elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
100.6745491027832,0.1,186.59375,815084.5625,61,0.0,0.0,10.8,56.6
101.17876195907593,0.1,198.171875,815100.25,61,0.0,0.0,10.4,56.6
101.68784213066101,0.1,218.609375,815124.015625,61,0.0,0.0,17.3,56.7
102.19689702987671,0.1,239.296875,815143.265625,61,0.0,0.0,11.8,56.7
102.7059383392334,0.1,178.734375,815052.578125,61,0.0,0.0,12.4,56.5
103.21265721321106,0.1,190.453125,815068.265625,61,0.0,0.0,10.9,56.5
103.72191214561462,0.2,206.3125,815093.015625,60,0.0,0.0,11.0,56.6
104.23098611831665,0.1,221.140625,815114.78125,60,0.0,0.0,11.4,56.6
104.74000310897827,0.2,233.28125,815130.46875,60,0.0,0.0,11.2,56.7
105.24905323982239,0.1,248.875,815154.234375,60,0.0,0.0,10.9,56.7
105.75809621810913,0.1,263.71875,815173.484375,60,0.0,0.0,10.9,56.8
106.26710605621338,0.1,283.796875,815193.21875,60,0.0,0.0,10.5,56.8
106.77622723579407,0.0,0.0,0.0,0,0.0,0.0,7.5,56.1
