elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
89.15327095985413,0.1,321.296875,814866.859375,58,0.0,0.0,10.7,54.4
89.66788721084595,0.0,321.296875,814866.859375,58,0.0,0.0,10.5,54.4
90.18248915672302,0.0,321.296875,814866.859375,58,0.0,0.0,10.7,54.4
90.69707107543945,0.0,321.296875,814866.859375,58,0.0,0.0,11.8,54.5
91.21165800094604,0.1,321.296875,814866.859375,58,0.0,0.0,11.3,54.4
91.72624111175537,0.0,321.296875,814866.859375,58,0.0,0.0,12.7,54.5
92.24079012870789,0.0,321.296875,814866.859375,58,0.0,0.0,10.6,54.4
92.75533318519592,0.0,321.296875,814866.859375,58,0.0,0.0,11.8,54.5
93.2653329372406,0.1,321.3125,814866.859375,58,0.0,0.0,11.2,54.5
93.77976703643799,0.0,321.3125,814866.859375,58,0.0,0.0,11.0,54.5
94.29416704177856,0.0,321.3125,814866.859375,58,0.0,0.0,11.1,54.5
94.80852913856506,0.0,321.3125,814866.859375,58,0.0,0.0,10.9,54.4
95.31359505653381,0.3,321.328125,814866.859375,58,0.0,0.0,20.4,54.5
95.82206511497498,0.0,321.328125,814866.859375,58,0.0,0.0,12.1,54.5
96.33469104766846,0.0,321.328125,814866.859375,58,0.0,0.0,10.9,54.5
96.849041223526,0.0,321.328125,814866.859375,58,0.0,0.0,10.5,54.5
97.36336827278137,0.2,321.40625,814866.859375,58,0.0,0.0,10.8,54.5
97.87365221977234,0.0,321.40625,814866.859375,58,0.0,0.0,10.9,54.5
98.38801717758179,0.0,321.40625,814866.859375,58,0.0,0.0,12.5,54.6
98.90238094329834,0.0,321.40625,814866.859375,58,0.0,0.0,11.8,54.6
99.41676688194275,0.2,322.5,814866.859375,58,0.0,0.0,17.8,54.8
99.93118095397949,0.0,322.5,814866.859375,58,0.0,0.0,12.8,54.6
100.44423913955688,0.0,322.5,814866.859375,58,0.0,0.0,10.9,54.6
100.95877408981323,0.0,322.5,814866.859375,58,0.0,0.0,11.0,54.6
101.46850204467773,0.2,322.53125,814866.859375,58,0.0,0.0,10.8,54.5
101.97744297981262,0.0,322.53125,814866.859375,58,0.0,0.0,13.0,54.5
102.48920798301697,0.0,322.53125,814866.859375,58,0.0,0.0,17.8,54.5
103.00167489051819,0.0,322.53125,814866.859375,58,0.0,0.0,11.4,54.5
103.5154139995575,0.2,322.578125,814866.859375,58,0.0,0.0,10.8,54.5
104.02976989746094,0.0,322.578125,814866.859375,58,0.0,0.0,10.7,54.5
104.54408502578735,0.0,322.578125,814866.859375,58,0.0,0.0,11.1,54.5
105.05836796760559,0.1,322.59375,814866.859375,58,0.0,0.0,11.1,54.5
105.5699291229248,0.0,322.59375,814866.859375,58,0.0,0.0,10.9,54.5
106.08419299125671,0.0,322.59375,814866.859375,58,0.0,0.0,11.3,54.5
106.59843516349792,0.0,322.59375,814866.859375,58,0.0,0.0,10.2,54.5
107.10540199279785,0.3,322.65625,814866.859375,58,0.0,0.0,11.9,54.5
107.61967825889587,0.0,322.65625,814866.859375,58,0.0,0.0,11.8,54.5
108.13392519950867,0.0,322.65625,814866.859375,58,0.0,0.0,10.4,54.5
108.64815521240234,0.0,322.65625,814866.859375,58,0.0,0.0,10.7,54.5
109.15705800056458,0.1,322.6875,814866.859375,58,0.0,0.0,16.4,54.5
109.66958403587341,0.0,322.6875,814866.859375,58,0.0,0.0,15.2,54.4
110.17992210388184,0.0,322.6875,814866.859375,58,0.0,0.0,11.6,54.4
