elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
77.37704396247864,0.0,1148.53125,815050.1875,65,0.0,0.0,11.7,55.3
77.88909387588501,0.0,1148.53125,815050.1875,65,0.0,0.0,11.2,55.3
78.40343713760376,0.1,1148.546875,815050.1875,65,0.0,0.0,12.2,55.3
78.91751194000244,0.0,1148.546875,815050.1875,65,0.0,0.0,13.3,55.3
79.42339777946472,0.0,1148.546875,815050.1875,65,0.0,0.0,10.6,55.3
79.9374508857727,0.0,1148.546875,815050.1875,65,0.0,0.0,12.3,55.2
80.45149111747742,0.1,1148.546875,815050.1875,65,0.0,0.0,14.4,55.2
80.95649480819702,0.0,1148.546875,815050.1875,65,0.0,0.0,10.3,55.2
81.4705548286438,0.0,1148.546875,815050.1875,65,0.0,0.0,15.6,55.4
81.98479580879211,0.0,1148.546875,815050.1875,65,0.0,0.0,13.9,55.3
82.49760890007019,0.0,1148.546875,815050.1875,65,0.0,0.0,16.8,55.3
83.0117130279541,0.1,1148.59375,815050.1875,65,0.0,0.0,14.2,55.3
83.52498698234558,0.0,1148.59375,815050.1875,65,0.0,0.0,11.8,55.3
84.03930282592773,0.0,1148.59375,815050.1875,65,0.0,0.0,11.4,55.3
84.54975390434265,0.0,1148.59375,815050.1875,65,0.0,0.0,11.4,55.3
85.06125497817993,0.0,1148.59375,815050.1875,65,0.0,0.0,10.9,55.3
85.57534790039062,0.2,1148.625,815050.1875,65,0.0,0.0,12.5,55.3
86.08944296836853,0.0,1148.625,815050.1875,65,0.0,0.0,11.5,55.3
86.60350799560547,0.0,1148.625,815050.1875,65,0.0,0.0,10.7,55.2
87.11760377883911,0.0,1148.625,815050.1875,65,0.0,0.0,11.9,55.2
87.62957000732422,0.1,1148.625,815050.1875,65,0.0,0.0,14.4,55.4
88.14362597465515,0.0,1148.625,815050.1875,65,0.0,0.0,11.7,55.3
88.65006184577942,0.0,1148.625,815050.1875,65,0.0,0.0,13.2,55.3
89.16440486907959,0.0,1148.640625,815050.1875,65,0.0,0.0,13.8,55.3
89.67480611801147,0.0,1148.640625,815050.1875,65,0.0,0.0,19.1,55.3
90.188316822052,0.2,1148.671875,815050.1875,65,0.0,0.0,12.1,55.3
90.69583797454834,0.0,1148.671875,815050.1875,65,0.0,0.0,11.0,55.2
91.20990800857544,0.0,1148.671875,815050.1875,65,0.0,0.0,11.9,55.2
91.7240219116211,0.0,1148.671875,815050.1875,65,0.0,0.0,11.2,55.2
92.23814678192139,0.0,1148.671875,815050.1875,65,0.0,0.0,11.1,55.2
92.75225973129272,0.4,1148.734375,815050.1875,65,0.0,0.0,12.8,55.3
93.26637291908264,0.0,1148.734375,815050.1875,65,0.0,0.0,11.5,55.3
93.77200102806091,0.0,1148.734375,815050.1875,65,0.0,0.0,10.9,55.3
94.27794194221497,0.0,1148.734375,815050.1875,65,0.0,0.0,11.7,55.3
94.79204988479614,0.0,1148.734375,815050.1875,65,0.0,0.0,12.1,55.3
95.30614709854126,0.1,1148.765625,815050.1875,65,0.0,0.0,10.7,55.3
95.82023882865906,0.0,1148.765625,815050.1875,65,0.0,0.0,11.6,55.3
96.33535885810852,0.0,1148.765625,815050.1875,65,0.0,0.0,14.6,55.3
96.84954690933228,0.0,1148.765625,815050.1875,65,0.0,0.0,17.0,55.3
97.3636589050293,4.3,162.765625,815012.15625,56,0.0,0.0,15.6,51.4
97.87822580337524,0.0,390.484375,815029.53125,64,0.0,0.0,20.7,51.4
98.3905680179596,0.0,577.28125,815038.53125,64,0.0,0.0,19.6,53.4
98.89594292640686,0.0,706.609375,815049.578125,65,0.0,0.0,18.1,54.0
99.41030979156494,0.0,743.75,815058.578125,65,0.0,0.0,20.3,54.2
99.92450308799744,0.3,1100.5,815058.6875,65,0.0,0.0,12.3,54.2
