elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
11.784136056900024,0.0,154.21875,815134.765625,56,0.0,0.0,10.9,53.5
12.298574924468994,0.1,154.21875,815134.765625,56,0.0,0.0,11.4,53.5
12.812952041625977,0.0,154.21875,815134.765625,56,0.0,0.0,10.4,53.5
13.327362060546875,0.0,154.21875,815134.765625,56,0.0,0.0,11.4,53.4
13.836225986480713,0.0,154.21875,815134.765625,56,0.0,0.0,18.9,53.4
14.35083293914795,0.2,154.234375,815134.765625,56,0.0,0.0,12.1,53.4
14.865489959716797,0.0,154.234375,815134.765625,56,0.0,0.0,11.2,53.4
15.37775206565857,0.0,154.234375,815134.765625,56,0.0,0.0,10.2,53.4
15.891110897064209,0.0,154.234375,815134.765625,56,0.0,0.0,13.0,53.4
16.39622712135315,0.3,154.296875,815134.765625,56,0.0,0.0,10.8,53.4
16.910704851150513,0.0,154.296875,815134.765625,56,0.0,0.0,10.7,53.4
17.425137042999268,0.0,154.296875,815134.765625,56,0.0,0.0,10.8,53.4
17.93954586982727,0.0,154.296875,815134.765625,56,0.0,0.0,10.4,53.4
18.453075885772705,0.5,155.546875,815134.765625,56,0.0,0.0,12.0,53.4
18.963088989257812,0.0,155.546875,815134.765625,56,0.0,0.0,12.3,53.4
19.470205068588257,0.0,155.546875,815134.765625,56,0.0,0.0,11.3,53.4
19.98480796813965,0.0,155.546875,815134.765625,56,0.0,0.0,11.6,53.4
20.499392986297607,0.2,155.59375,815134.765625,56,0.0,0.0,11.7,53.4
21.00922918319702,0.1,155.59375,815134.765625,56,0.0,0.0,19.3,53.3
21.51618790626526,0.0,155.59375,815134.765625,56,0.0,0.0,10.5,53.3
22.0277419090271,0.0,155.59375,815134.765625,56,0.0,0.0,11.3,53.3
22.542376041412354,0.2,155.625,815134.765625,56,0.0,0.0,10.5,53.3
23.05699110031128,0.0,155.625,815134.765625,56,0.0,0.0,10.5,53.3
23.57157301902771,0.0,155.625,815134.765625,56,0.0,0.0,12.4,53.3
24.0861599445343,0.0,155.625,815134.765625,56,0.0,0.0,10.9,53.3
24.598057985305786,0.1,155.640625,815134.765625,56,0.0,0.0,11.9,53.3
25.11249303817749,0.0,155.640625,815134.765625,56,0.0,0.0,11.0,53.3
25.617450952529907,0.0,155.640625,815134.765625,56,0.0,0.0,10.6,53.3
26.132033109664917,0.0,155.640625,815134.765625,56,0.0,0.0,10.9,53.3
26.64185905456543,0.2,155.640625,815134.765625,56,0.0,0.0,10.3,53.3
27.15650987625122,0.0,155.640625,815134.765625,56,0.0,0.0,11.4,53.3
27.66349697113037,0.0,155.640625,815134.765625,56,0.0,0.0,15.3,53.3
28.17846703529358,0.1,155.640625,815134.765625,56,0.0,0.0,16.7,53.4
28.68805193901062,0.3,155.6875,815134.765625,56,0.0,0.0,10.9,53.3
29.19558310508728,0.0,155.6875,815134.765625,56,0.0,0.0,10.8,53.3
29.701621055603027,0.0,155.6875,815134.765625,56,0.0,0.0,10.7,53.3
30.211721897125244,0.0,155.6875,815134.765625,56,0.0,0.0,10.3,53.3
30.726105213165283,0.3,155.859375,815134.765625,56,0.0,0.0,12.1,53.4
31.235716104507446,0.0,155.859375,815134.765625,56,0.0,0.0,15.5,53.4
31.748042106628418,0.0,155.859375,815134.765625,56,0.0,0.0,14.4,53.4
