elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
63.9488320350647,0.0,322.828125,815039.09375,63,0.0,0.0,11.3,53.2
64.4544370174408,0.2,322.890625,815039.09375,63,0.0,0.0,10.9,53.2
64.96850991249084,0.0,322.890625,815039.09375,63,0.0,0.0,11.7,53.2
65.4824628829956,0.0,322.90625,815039.09375,63,0.0,0.0,11.4,53.1
65.99673104286194,0.0,322.90625,815039.09375,63,0.0,0.0,11.4,53.1
66.50120401382446,0.3,323.0,815039.09375,63,0.0,0.0,17.4,53.2
67.01532220840454,0.0,359.203125,815039.09375,63,0.0,0.0,15.4,53.2
67.5294439792633,0.0,359.21875,815039.09375,63,0.0,0.0,11.9,53.3
68.04350590705872,0.0,359.21875,815039.09375,63,0.0,0.0,12.6,53.3
68.54808402061462,0.0,359.21875,815039.09375,63,0.0,0.0,11.8,53.3
69.05420899391174,0.2,359.265625,815039.09375,63,0.0,0.0,13.1,53.3
69.56313014030457,0.0,311.125,815039.09375,63,0.0,0.0,13.3,53.1
70.07740807533264,0.0,311.125,815039.09375,63,0.0,0.0,12.2,53.1
70.58269786834717,0.0,311.125,815039.09375,63,0.0,0.0,14.9,53.2
71.09147500991821,0.1,311.140625,815039.09375,63,0.0,0.0,16.7,53.7
71.60075688362122,0.0,311.140625,815039.09375,63,0.0,0.0,13.9,53.7
72.10954213142395,0.0,311.140625,815039.09375,63,0.0,0.0,12.5,53.6
72.6187698841095,0.0,311.140625,815039.09375,63,0.0,0.0,15.3,53.6
73.12813210487366,0.1,311.140625,815039.09375,63,0.0,0.0,20.8,53.7
73.63414597511292,0.0,311.140625,815039.09375,63,0.0,0.0,38.7,54.0
74.14256620407104,0.0,311.140625,815039.09375,63,0.0,0.0,17.1,53.9
74.65179014205933,0.0,311.15625,815039.09375,63,0.0,0.0,21.9,54.0
75.1611168384552,0.0,311.171875,815039.09375,63,0.0,0.0,12.5,54.0
75.67042994499207,0.2,311.234375,815039.09375,63,0.0,0.0,12.9,54.0
76.17974185943604,0.0,311.234375,815039.09375,63,0.0,0.0,11.8,54.0
76.68875503540039,0.0,311.234375,815039.09375,63,0.0,0.0,11.6,53.9
77.19712901115417,0.0,311.234375,815039.09375,63,0.0,0.0,12.5,53.7
77.70626783370972,0.2,311.265625,815039.09375,63,0.0,0.0,12.0,53.7
78.21533489227295,0.0,311.265625,815039.09375,63,0.0,0.0,12.3,53.7
78.72442388534546,0.0,284.640625,815039.09375,63,0.0,0.0,11.6,53.2
79.23048400878906,0.0,285.640625,815039.09375,63,0.0,0.0,10.5,53.2
79.73914384841919,0.1,285.671875,815039.09375,63,0.0,0.0,10.8,53.2
80.2484450340271,0.0,285.671875,815039.09375,63,0.0,0.0,11.8,53.2
80.75500011444092,0.0,285.671875,815039.09375,63,0.0,0.0,20.2,53.2
81.26383900642395,0.0,285.671875,815039.09375,63,0.0,0.0,12.5,53.2
81.77313303947449,0.0,285.671875,815039.09375,63,0.0,0.0,10.8,53.2
82.28242707252502,0.2,315.84375,815039.09375,63,0.0,0.0,11.8,53.3
82.79102492332458,0.0,315.84375,815039.09375,63,0.0,0.0,10.9,53.3
83.2982189655304,0.0,315.84375,815039.09375,63,0.0,0.0,11.5,53.3
83.80751204490662,0.0,315.859375,815039.09375,63,0.0,0.0,11.8,53.3
84.31678199768066,0.4,316.65625,815039.09375,63,0.0,0.0,13.0,53.3
84.82607579231262,0.0,352.8125,815039.09375,63,0.0,0.0,12.0,53.5
85.33536100387573,0.0,352.8125,815039.09375,63,0.0,0.0,12.6,53.5
85.84465408325195,0.0,352.8125,815039.09375,63,0.0,0.0,11.2,53.5
86.3504331111908,0.1,352.828125,815039.09375,63,0.0,0.0,12.4,53.5
86.85620093345642,0.0,352.828125,815039.09375,63,0.0,0.0,11.5,53.4
87.3634901046753,0.0,352.84375,815039.09375,63,0.0,0.0,13.8,53.4
87.8693859577179,0.0,352.84375,815039.09375,63,0.0,0.0,18.1,53.4
88.37865710258484,0.0,352.84375,815039.09375,63,0.0,0.0,11.6,53.4
88.88791298866272,3.9,267.921875,815007.15625,56,0.0,0.0,20.5,53.3
89.39706802368164,0.0,361.796875,815025.578125,65,0.0,0.0,17.3,53.3
89.9062168598175,0.0,400.796875,815021.484375,63,0.0,0.0,12.0,53.9
90.41536211967468,0.0,530.578125,815021.484375,63,0.0,0.0,12.2,54.5
90.92450499534607,0.0,500.265625,815027.625,66,0.0,0.0,14.9,54.5
91.43358898162842,0.3,638.5625,815027.734375,66,0.0,0.0,13.0,54.5
91.94268703460693,0.0,639.75,815027.734375,66,0.0,0.0,13.6,55.1
92.45184516906738,0.0,646.71875,815027.734375,66,0.0,0.0,15.9,55.0
92.96026587486267,0.0,647.75,815027.734375,66,0.0,0.0,15.5,55.0
93.46944904327393,0.1,647.796875,815027.734375,66,0.0,0.0,15.2,54.4
93.9785668849945,0.0,668.109375,815043.1875,65,0.0,0.0,15.1,54.5
94.48766803741455,0.0,781.421875,815043.1875,65,0.0,0.0,15.2,55.0
94.99688816070557,0.0,693.390625,815043.1875,65,0.0,0.0,19.8,55.0
95.50602293014526,0.0,694.03125,815043.1875,65,0.0,0.0,14.2,55.0
96.01269102096558,0.1,694.78125,815043.1875,65,0.0,0.0,13.3,55.0
96.52199912071228,0.0,694.828125,815043.1875,65,0.0,0.0,14.9,55.0
97.02716112136841,0.0,701.015625,815043.1875,65,0.0,0.0,19.3,54.9
97.53657793998718,0.0,653.359375,815043.1875,65,0.0,0.0,12.9,54.3
98.04594707489014,0.0,653.390625,815043.1875,65,0.0,0.0,13.3,54.4
98.55529189109802,0.1,653.546875,815043.1875,65,0.0,0.0,15.5,54.5
99.06471490859985,0.0,804.328125,815043.1875,65,0.0,0.0,12.5,55.2
99.57404112815857,0.0,899.09375,815043.1875,65,0.0,0.0,14.7,55.4
100.07850503921509,0.0,899.09375,815043.1875,65,0.0,0.0,10.5,55.3
100.58767700195312,0.0,899.25,815043.1875,65,0.0,0.0,15.2,55.3
101.09677600860596,0.3,513.96875,815043.1875,65,0.0,0.0,16.0,54.8
101.60589218139648,0.0,514.046875,815043.1875,65,0.0,0.0,18.8,54.8
102.11506795883179,0.0,564.578125,815043.1875,65,0.0,0.0,16.0,55.0
102.62420201301575,0.0,669.953125,815043.1875,65,0.0,0.0,10.7,55.5
103.13301920890808,0.1,774.046875,815043.1875,65,0.0,0.0,14.4,56.0
103.6421229839325,0.0,774.09375,815043.1875,65,0.0,0.0,12.7,56.0
104.15127086639404,0.0,812.953125,815043.1875,65,0.0,0.0,12.7,56.1
104.65834403038025,0.0,831.015625,815043.1875,65,0.0,0.0,12.8,56.2
105.16748380661011,0.0,797.640625,815043.1875,65,0.0,0.0,16.5,55.8
105.6765570640564,0.2,798.5625,815043.1875,65,0.0,0.0,11.6,55.7
106.18565082550049,0.0,804.609375,815043.1875,65,0.0,0.0,13.3,55.7
106.6946051120758,0.0,804.625,815043.1875,65,0.0,0.0,14.6,55.7
107.20370101928711,0.0,804.671875,815043.1875,65,0.0,0.0,16.2,55.6
107.71287083625793,0.0,806.703125,815043.1875,65,0.0,0.0,13.5,55.6
108.22206687927246,0.2,789.09375,815043.1875,65,0.0,0.0,15.6,55.6
108.7288670539856,0.0,789.1875,815051.1875,65,0.0,0.0,21.2,55.5
109.23610997200012,0.0,789.1875,815051.1875,65,0.0,0.0,11.1,55.5
109.74264287948608,0.0,794.59375,815051.1875,65,0.0,0.0,14.4,55.6
110.25180006027222,0.0,794.609375,815051.1875,65,0.0,0.0,13.1,55.6
110.75679111480713,0.2,846.875,815051.1875,65,0.0,0.0,14.7,55.6
111.266282081604,0.0,959.890625,815051.1875,65,0.0,0.0,10.5,56.3
111.77415299415588,0.0,1006.109375,815051.1875,65,0.0,0.0,13.4,56.6
112.19436001777649,0.0,1006.140625,815051.1875,65,0.0,0.0,31.0,56.6
112.70084714889526,0.1,1006.21875,815051.1875,65,0.0,0.0,24.6,56.6
113.20867705345154,0.0,564.6875,815051.1875,65,0.0,0.0,15.3,54.6
113.71784281730652,0.0,564.8125,815051.1875,65,0.0,0.0,16.7,54.7
114.22694706916809,0.0,564.8125,815051.1875,65,0.0,0.0,11.4,54.7
114.734699010849,0.0,564.9375,815051.1875,65,0.0,0.0,19.3,54.7
115.2419810295105,0.1,655.828125,815051.1875,65,0.0,0.0,13.1,55.2
115.75113010406494,0.0,844.953125,815051.1875,65,0.0,0.0,21.8,56.0
116.25863695144653,0.0,844.953125,815051.1875,65,0.0,0.0,13.0,55.7
116.76769518852234,0.0,859.078125,815051.1875,65,0.0,0.0,15.0,55.7
117.27531599998474,0.0,859.09375,815051.1875,65,0.0,0.0,12.8,55.9
117.78464412689209,0.1,859.1875,815051.1875,65,0.0,0.0,16.6,55.8
118.2939100265503,0.0,859.1875,815051.1875,65,0.0,0.0,13.4,55.9
