elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
124.99062180519104,0.0,299.734375,815025.0,61,0.0,0.0,10.6,52.6
125.50477480888367,0.1,299.75,815025.0,61,0.0,0.0,10.6,52.6
126.00970482826233,0.0,299.75,815025.0,61,0.0,0.0,11.6,52.6
126.52391386032104,0.0,299.75,815025.0,61,0.0,0.0,10.2,52.6
127.03808212280273,0.0,299.75,815025.0,61,0.0,0.0,26.6,52.7
127.54253482818604,0.0,299.75,815025.0,61,0.0,0.0,12.8,52.6
128.05697894096375,0.0,299.75,815025.0,61,0.0,0.0,13.1,52.8
128.56260204315186,0.0,299.75,815025.0,61,0.0,0.0,11.9,52.7
129.0767900943756,0.1,299.78125,815025.0,61,0.0,0.0,12.1,52.7
129.58584690093994,0.0,299.78125,815025.0,61,0.0,0.0,12.0,52.8
130.09433913230896,0.0,299.78125,815025.0,61,0.0,0.0,11.1,52.7
130.6002938747406,0.0,299.78125,815025.0,61,0.0,0.0,10.9,52.7
131.10657000541687,0.0,299.78125,815025.0,61,0.0,0.0,10.8,52.7
131.62057971954346,0.0,299.78125,815025.0,61,0.0,0.0,11.2,52.7
132.13521790504456,0.1,299.8125,815025.0,61,0.0,0.0,10.7,52.7
132.6396448612213,0.0,299.8125,815025.0,61,0.0,0.0,11.1,52.7
133.15386176109314,0.0,299.8125,815025.0,61,0.0,0.0,10.7,52.7
133.6680839061737,0.0,299.8125,815025.0,61,0.0,0.0,13.4,52.7
134.18237113952637,0.0,299.8125,815025.0,61,0.0,0.0,16.6,52.7
134.69133186340332,0.0,299.8125,815025.0,61,0.0,0.0,12.2,52.7
135.20533084869385,0.0,299.8125,815025.0,61,0.0,0.0,10.8,52.7
135.71605396270752,0.2,299.953125,815025.0,61,0.0,0.0,11.9,52.6
136.23011994361877,0.0,299.953125,815025.0,61,0.0,0.0,10.2,52.6
136.74414491653442,0.0,299.953125,815025.0,61,0.0,0.0,10.9,52.6
137.2581238746643,0.0,299.953125,815025.0,61,0.0,0.0,12.3,52.6
137.77212691307068,0.0,299.953125,815025.0,61,0.0,0.0,11.0,52.6
138.28602695465088,0.0,299.953125,815025.0,61,0.0,0.0,10.4,52.6
138.79994893074036,0.0,299.96875,815025.0,61,0.0,0.0,10.5,52.6
139.31394481658936,0.1,300.0,815025.0,61,0.0,0.0,10.9,52.6
139.82222986221313,0.0,300.0,815025.0,61,0.0,0.0,11.4,52.6
140.32860279083252,0.0,300.0,815025.0,61,0.0,0.0,10.3,52.6
140.84278774261475,0.0,300.015625,815025.0,61,0.0,0.0,16.7,52.6
141.3568799495697,0.0,300.015625,815025.0,61,0.0,0.0,14.1,52.6
141.87091898918152,0.0,300.015625,815025.0,61,0.0,0.0,10.2,52.6
142.384929895401,0.1,300.03125,815025.0,61,0.0,0.0,11.8,52.6
142.8919129371643,0.0,300.046875,815025.0,61,0.0,0.0,11.2,52.6
143.40592312812805,0.0,300.046875,815025.0,61,0.0,0.0,10.9,52.6
143.91299295425415,0.0,300.046875,815025.0,61,0.0,0.0,11.3,52.6
144.42717385292053,0.0,300.046875,815025.0,61,0.0,0.0,10.3,52.6
144.93991708755493,0.0,300.046875,815025.0,61,0.0,0.0,12.3,52.6
145.45389699935913,0.0,300.046875,815025.0,61,0.0,0.0,11.2,52.6
145.96786093711853,0.1,300.125,815025.0,61,0.0,0.0,11.2,52.6
146.48184895515442,0.0,300.125,815025.0,61,0.0,0.0,10.5,52.6
146.98585176467896,0.0,300.125,815025.0,61,0.0,0.0,10.7,52.6
147.4973349571228,0.0,300.125,815025.0,61,0.0,0.0,11.2,52.6
148.01050806045532,0.0,300.125,815025.0,61,0.0,0.0,19.4,52.6
148.52048206329346,0.0,300.125,815025.0,61,0.0,0.0,11.3,52.6
149.02718782424927,0.0,300.125,815025.0,61,0.0,0.0,10.2,52.6
