elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
88.47777915000916,0.0,294.34375,815033.703125,53,0.0,0.0,10.5,57.2
88.98684501647949,0.2,294.375,815033.703125,53,0.0,0.0,10.8,57.2
89.49593710899353,0.0,294.375,815033.703125,53,0.0,0.0,10.8,57.2
90.00500893592834,0.0,294.375,815033.703125,53,0.0,0.0,10.7,57.2
90.51334524154663,0.0,294.375,815033.703125,53,0.0,0.0,14.1,57.2
91.02246308326721,0.1,294.390625,815033.703125,53,0.0,0.0,15.7,57.2
91.53153705596924,0.0,294.40625,815033.703125,53,0.0,0.0,10.8,57.2
92.0364511013031,0.0,294.40625,815033.703125,53,0.0,0.0,16.5,57.4
92.54118990898132,0.0,294.40625,815033.703125,53,0.0,0.0,11.8,57.3
93.05033016204834,0.1,294.40625,815033.703125,53,0.0,0.0,11.7,57.3
93.55653309822083,0.0,294.40625,815033.703125,53,0.0,0.0,10.5,57.3
94.06562519073486,0.0,294.40625,815033.703125,53,0.0,0.0,11.5,57.3
94.57467818260193,0.0,294.40625,815033.703125,53,0.0,0.0,11.2,57.3
95.08276510238647,0.1,294.4375,815033.703125,53,0.0,0.0,11.4,57.3
95.59206104278564,0.0,294.453125,815033.703125,53,0.0,0.0,11.0,57.2
96.10114216804504,0.0,294.453125,815033.703125,53,0.0,0.0,10.3,57.2
96.61023592948914,0.0,294.453125,815033.703125,53,0.0,0.0,11.0,57.2
97.11931705474854,0.1,294.453125,815033.703125,53,0.0,0.0,11.2,57.2
97.62839007377625,0.0,294.453125,815033.703125,53,0.0,0.0,14.9,57.2
98.13648319244385,0.0,294.453125,815033.703125,53,0.0,0.0,13.4,57.2
98.6455750465393,0.0,294.46875,815033.703125,53,0.0,0.0,11.8,57.2
99.15463209152222,0.2,294.53125,815033.703125,53,0.0,0.0,11.0,57.2
99.66370511054993,0.0,294.546875,815033.703125,53,0.0,0.0,12.2,57.2
100.16869831085205,0.0,294.546875,815033.703125,53,0.0,0.0,10.9,57.2
100.67798519134521,0.2,294.8125,815033.703125,53,0.0,0.0,12.0,57.2
101.18721222877502,0.0,294.8125,815033.703125,53,0.0,0.0,10.8,57.2
101.69630122184753,0.0,294.8125,815033.703125,53,0.0,0.0,12.8,57.2
102.20389890670776,0.0,294.8125,815033.703125,53,0.0,0.0,10.9,57.2
102.71299719810486,0.1,294.8125,815033.703125,53,0.0,0.0,10.6,57.2
103.22208523750305,0.0,294.828125,815033.703125,53,0.0,0.0,10.7,57.2
103.73115301132202,0.0,294.828125,815033.703125,53,0.0,0.0,12.6,57.2
104.24026298522949,0.0,294.828125,815033.703125,53,0.0,0.0,11.7,57.2
104.74935817718506,0.1,294.84375,815033.703125,53,0.0,0.0,17.9,57.2
105.2585711479187,0.0,294.84375,815033.703125,53,0.0,0.0,10.7,57.3
105.76766800880432,0.0,294.84375,815033.703125,53,0.0,0.0,11.4,57.3
106.27676224708557,0.0,294.84375,815033.703125,53,0.0,0.0,10.4,57.3
106.7858681678772,0.1,294.859375,815033.703125,53,0.0,0.0,10.8,57.2
107.2949550151825,0.0,294.859375,815033.703125,53,0.0,0.0,12.5,57.2
107.80406522750854,0.0,294.859375,815033.703125,53,0.0,0.0,11.2,57.2
108.31315422058105,0.0,294.859375,815033.703125,53,0.0,0.0,11.0,57.2
108.81811308860779,0.3,294.921875,815033.703125,53,0.0,0.0,10.5,57.2
109.32722687721252,0.0,294.9375,815033.703125,53,0.0,0.0,11.0,57.2
109.83628129959106,0.0,294.9375,815033.703125,53,0.0,0.0,11.4,57.2
110.34535002708435,0.0,294.9375,815033.703125,53,0.0,0.0,10.8,57.2
110.85469222068787,0.1,294.96875,815033.703125,53,0.0,0.0,11.7,57.3
111.36238217353821,0.0,294.96875,815033.703125,53,0.0,0.0,11.1,57.2
111.87024307250977,0.0,294.96875,815033.703125,53,0.0,0.0,17.7,57.2
112.37934899330139,0.0,294.96875,815033.703125,53,0.0,0.0,10.7,57.2
112.88841915130615,0.1,294.984375,815033.703125,53,0.0,0.0,11.1,57.2
113.39751195907593,0.0,295.0,815033.703125,53,0.0,0.0,10.9,57.2
113.9066231250763,0.0,295.0,815033.703125,53,0.0,0.0,11.2,57.2
114.41587996482849,0.0,295.0,815033.703125,53,0.0,0.0,11.0,57.2
114.92514324188232,0.2,295.0,815033.703125,53,0.0,0.0,12.8,57.2
115.43428993225098,0.0,295.0,815033.703125,53,0.0,0.0,10.6,57.3
115.94356417655945,0.0,295.0,815033.703125,53,0.0,0.0,11.2,57.3
116.4511251449585,0.0,295.0,815033.703125,53,0.0,0.0,10.4,57.3
116.95793318748474,0.1,295.046875,815033.703125,53,0.0,0.0,11.2,57.2
117.4671881198883,0.0,295.078125,815033.703125,53,0.0,0.0,10.4,57.2
117.97647428512573,0.0,295.078125,815033.703125,53,0.0,0.0,11.6,57.2
118.48570823669434,0.0,295.078125,815033.703125,53,0.0,0.0,12.2,57.2
118.99384093284607,0.2,295.078125,815033.703125,53,0.0,0.0,17.8,57.2
119.50294995307922,0.0,295.078125,815033.703125,53,0.0,0.0,10.7,57.2
120.00732803344727,0.0,295.078125,815033.703125,53,0.0,0.0,10.9,57.2
120.51341009140015,0.0,295.078125,815033.703125,53,0.0,0.0,11.1,57.2
121.02266716957092,0.1,295.109375,815033.703125,53,0.0,0.0,11.5,57.2
