elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
39.99192404747009,0.0,156.078125,815015.8125,57,0.0,0.0,10.8,47.6
40.49805974960327,1.5,142.1875,815011.296875,59,0.0,0.0,12.8,47.6
41.013229846954346,0.0,155.171875,815013.34375,60,0.0,0.0,11.7,47.8
41.5207839012146,0.0,155.171875,815013.34375,60,0.0,0.0,16.7,47.6
42.03525185585022,0.0,155.171875,815013.34375,60,0.0,0.0,11.3,47.7
42.543150901794434,0.2,155.4375,815011.40625,59,0.0,0.0,11.5,47.6
43.05751085281372,0.0,155.4375,815011.40625,59,0.0,0.0,11.9,47.7
43.57183480262756,0.0,155.4375,815011.40625,59,0.0,0.0,17.2,47.5
44.08624887466431,0.0,155.4375,815011.40625,59,0.0,0.0,16.7,47.5
44.60060691833496,0.2,155.46875,815011.40625,59,0.0,0.0,10.9,47.5
45.11491775512695,0.0,155.46875,815011.40625,59,0.0,0.0,10.9,47.5
45.622384786605835,0.0,155.46875,815011.40625,59,0.0,0.0,10.7,47.5
46.13334584236145,0.0,155.453125,815010.859375,58,0.0,0.0,11.4,47.5
46.64767289161682,0.4,155.9375,815010.859375,58,0.0,0.0,10.4,47.5
47.154329776763916,0.0,155.9375,815010.859375,58,0.0,0.0,11.0,47.5
47.664937019348145,0.0,155.9375,815010.859375,58,0.0,0.0,13.2,47.5
48.1793098449707,0.0,155.9375,815010.859375,58,0.0,0.0,11.4,47.5
48.68851900100708,0.5,156.015625,815010.859375,58,0.0,0.0,11.4,47.5
49.200578689575195,0.0,156.015625,815010.859375,58,0.0,0.0,11.2,47.5
49.70941686630249,0.0,156.015625,815010.859375,58,0.0,0.0,11.1,47.5
50.22373676300049,0.0,156.015625,815010.859375,58,0.0,0.0,11.3,47.5
50.735872983932495,0.1,156.015625,815010.859375,58,0.0,0.0,17.7,47.5
51.25016784667969,0.0,156.015625,815010.859375,58,0.0,0.0,13.7,47.5
51.76445293426514,0.0,156.015625,815010.859375,58,0.0,0.0,11.3,47.5
52.27868986129761,0.0,156.015625,815010.859375,58,0.0,0.0,10.3,47.5
52.784339904785156,0.1,156.046875,815010.859375,58,0.0,0.0,11.0,47.5
53.297523975372314,0.0,156.046875,815010.859375,58,0.0,0.0,11.0,47.5
