elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
56.87806296348572,0.0,1074.328125,815305.6875,65,0.0,0.0,16.1,55.5
57.39234805107117,0.0,1074.53125,815305.6875,65,0.0,0.0,13.7,55.5
57.90646576881409,0.0,1106.65625,815307.734375,66,0.0,0.0,25.6,55.7
58.42084884643555,0.0,1216.625,815307.734375,66,0.0,0.0,13.4,56.2
58.93524384498596,0.5,1271.859375,815307.1875,65,0.0,0.0,16.2,56.3
59.44174909591675,0.0,1271.90625,815307.1875,65,0.0,0.0,15.2,56.3
59.95126295089722,0.0,1272.046875,815307.1875,65,0.0,0.0,16.8,56.2
60.45735192298889,0.0,1125.109375,815307.1875,65,0.0,0.0,21.1,55.5
60.971598863601685,0.0,1126.0,815307.1875,65,0.0,0.0,24.0,55.3
61.47716784477234,0.2,1413.515625,815307.1875,65,0.0,0.0,14.5,56.7
61.98933696746826,0.0,1759.390625,815307.1875,65,0.0,0.0,11.9,58.1
62.50345301628113,0.0,1973.0625,815307.1875,65,0.0,0.0,17.7,59.1
63.0120849609375,0.0,1974.265625,815307.1875,65,0.0,0.0,11.8,59.1
63.52643895149231,0.0,1974.96875,815307.1875,65,0.0,0.0,19.3,59.1
64.04077196121216,0.1,1975.5,815307.1875,65,0.0,0.0,12.3,58.9
64.55485391616821,0.0,1975.625,815307.1875,65,0.0,0.0,16.8,59.0
65.06562685966492,0.0,1975.65625,815307.1875,65,0.0,0.0,17.3,58.9
65.57605385780334,0.0,1975.6875,815307.1875,65,0.0,0.0,10.6,58.9
66.08265686035156,0.0,1257.90625,815307.1875,65,0.0,0.0,22.4,55.6
66.5968029499054,0.0,1257.90625,815307.1875,65,0.0,0.0,19.4,55.6
67.10464072227478,0.3,1257.9375,815307.1875,65,0.0,0.0,15.7,55.6
67.61658596992493,0.0,1257.953125,815307.1875,65,0.0,0.0,19.1,55.6
68.13092684745789,0.0,1257.96875,815307.1875,65,0.0,0.0,19.4,55.6
68.64435386657715,0.0,1541.828125,815307.1875,65,0.0,0.0,18.4,57.0
69.15591478347778,0.0,1867.71875,815307.1875,65,0.0,0.0,11.8,58.5
