elapsed_s,cpu_percent,rss_mb,vms_mb,threads,read_mb,write_mb,system_cpu_percent,system_memory_percent
64.01756381988525,0.0,139.390625,814722.0,48,0.0,0.0,11.2,57.8
64.52200293540955,0.0,139.390625,814722.0,48,0.0,0.0,10.7,57.8
65.03025579452515,0.0,139.390625,814722.0,48,0.0,0.0,10.8,57.8
65.54195380210876,0.1,139.4375,814722.0,48,0.0,0.0,12.0,57.9
66.05565071105957,0.0,139.4375,814722.0,48,0.0,0.0,16.3,57.8
66.56898093223572,0.0,139.4375,814722.0,48,0.0,0.0,11.3,57.8
67.07398772239685,0.0,139.4375,814722.0,48,0.0,0.0,11.4,57.8
67.5790069103241,0.1,139.5,814722.0,48,0.0,0.0,11.7,57.8
68.09316992759705,0.0,139.5,814722.0,48,0.0,0.0,10.4,57.8
68.607097864151,0.0,139.5,814722.0,48,0.0,0.0,11.0,57.8
69.12097191810608,0.0,139.5,814722.0,48,0.0,0.0,10.3,57.8
69.63488483428955,0.1,139.546875,814722.0,48,0.0,0.0,10.9,57.8
70.1488630771637,0.0,139.546875,814722.0,48,0.0,0.0,10.9,57.9
70.65493488311768,0.0,139.546875,814722.0,48,0.0,0.0,10.5,57.9
71.16563105583191,0.0,139.546875,814722.0,48,0.0,0.0,16.3,58.0
71.67998695373535,0.2,139.609375,814722.0,48,0.0,0.0,13.6,58.0
72.19402885437012,0.0,139.609375,814722.0,48,0.0,0.0,11.2,58.0
72.70231080055237,0.0,139.609375,814722.0,48,0.0,0.0,15.0,58.0
73.21481490135193,0.0,139.609375,814722.0,48,0.0,0.0,14.2,57.9
73.72614789009094,0.1,139.65625,814722.0,48,0.0,0.0,11.1,57.8
74.24033093452454,0.0,139.65625,814722.0,48,0.0,0.0,10.3,57.8
74.75443482398987,0.0,139.65625,814722.0,48,0.0,0.0,11.1,57.9
75.26609182357788,0.0,139.65625,814722.0,48,0.0,0.0,10.9,57.9
75.77962493896484,0.1,139.6875,814722.0,48,0.0,0.0,11.7,57.9
76.28788590431213,0.0,139.6875,814722.0,48,0.0,0.0,12.6,57.9
76.80188703536987,0.0,139.6875,814722.0,48,0.0,0.0,11.3,57.9
77.31579279899597,0.0,139.6875,814722.0,48,0.0,0.0,10.7,57.9
77.82974481582642,0.4,140.46875,814722.0,48,0.0,0.0,10.2,57.9
78.34393501281738,0.0,140.46875,814722.0,48,0.0,0.0,11.2,57.9
78.85798692703247,0.0,140.46875,814722.0,48,0.0,0.0,11.9,57.9
79.37216377258301,0.1,140.5,814722.0,48,0.0,0.0,10.5,57.8
79.88611578941345,0.0,140.5,814722.0,48,0.0,0.0,18.5,57.8
80.40014791488647,0.0,140.5,814722.0,48,0.0,0.0,11.1,57.8
80.90777087211609,0.0,140.5,814722.0,48,0.0,0.0,10.5,57.8
81.41462588310242,3.3,107.34375,814712.78125,48,0.0,0.0,11.3,57.8
81.92867684364319,0.8,145.859375,814859.4375,49,0.0,0.0,13.3,57.9
82.4426589012146,0.0,149.46875,814867.515625,49,0.0,0.0,11.8,57.9
82.95242285728455,0.0,154.90625,814871.609375,51,0.0,0.0,12.3,57.9
83.46663403511047,0.0,154.90625,814871.609375,51,0.0,0.0,10.4,57.9
83.9805908203125,0.0,154.90625,814871.609375,51,0.0,0.0,10.4,57.9
84.49451971054077,0.0,154.90625,814871.609375,51,0.0,0.0,10.7,57.9
85.00843286514282,0.2,155.65625,814867.625,49,0.0,0.0,11.5,57.9
85.51820969581604,0.0,155.65625,814867.625,49,0.0,0.0,11.2,57.9
86.03218793869019,0.0,155.65625,814867.625,49,0.0,0.0,10.5,57.9
86.54618811607361,0.0,155.65625,814867.625,49,0.0,0.0,14.1,57.9
87.05520486831665,0.2,155.703125,814867.078125,48,0.0,0.0,17.6,57.9
87.56068992614746,0.0,155.703125,814867.078125,48,0.0,0.0,10.4,57.9
88.07466983795166,0.0,155.703125,814867.078125,48,0.0,0.0,11.1,57.9
88.58859395980835,0.0,155.703125,814867.078125,48,0.0,0.0,10.2,57.9
89.09618473052979,0.2,155.796875,814867.078125,48,0.0,0.0,11.5,57.9
89.60225796699524,0.0,155.796875,814867.078125,48,0.0,0.0,11.0,57.9
90.11622095108032,0.0,155.796875,814867.078125,48,0.0,0.0,12.0,57.9
