benchmark,bench,mode,score,scoreError,ciLow,ciHigh,unit,rawCount,rawMin,rawMax,gc_alloc_rate_norm_score,gc_alloc_rate_norm_scoreError,gc_alloc_rate_norm_ciLow,gc_alloc_rate_norm_ciHigh,gc_alloc_rate_norm_unit,gc_alloc_rate_score,gc_alloc_rate_scoreError,gc_alloc_rate_ciLow,gc_alloc_rate_ciHigh,gc_alloc_rate_unit,gc_count_score,gc_count_scoreError,gc_count_ciLow,gc_count_ciHigh,gc_count_unit,gc_time_score,gc_time_scoreError,gc_time_ciLow,gc_time_ciHigh,gc_time_unit,bucketCapacity,n,seed,baseDocs,wordsPerDoc,docs,threshold
bench.PerfectHashingBenchmark.containsHit,containsHit,avgt,0.0072199781730127805,,,,us/op,1,0.0072199781730127805,0.0072199781730127805,4.022878107799053e-06,,,,B/op,0.0005312257192812267,,,,MB/sec,0.0,,0.0,0.0,counts,,,,,,,10000.0,42,,,,
bench.PerfectHashingBenchmark.containsHit,containsHit,avgt,0.007629879236730147,,,,us/op,1,0.007629879236730147,0.007629879236730147,4.251340333732038e-06,,,,B/op,0.0005312349665968584,,,,MB/sec,0.0,,0.0,0.0,counts,,,,,,,50000.0,42,,,,
bench.PerfectHashingBenchmark.containsHit,containsHit,thrpt,139.93297164558987,,,,ops/us,1,139.93297164558987,139.93297164558987,3.988504503256621e-06,,,,B/op,0.000532098364497126,,,,MB/sec,0.0,,0.0,0.0,counts,,,,,,,10000.0,42,,,,
bench.PerfectHashingBenchmark.containsHit,containsHit,thrpt,130.13838520104133,,,,ops/us,1,130.13838520104133,130.13838520104133,4.296534537999779e-06,,,,B/op,0.0005330750931564261,,,,MB/sec,0.0,,0.0,0.0,counts,,,,,,,50000.0,42,,,,
