benchmark,bench,mode,score,scoreError,ciLow,ciHigh,unit,rawCount,rawMin,rawMax,gc_alloc_rate_norm_score,gc_alloc_rate_norm_scoreError,gc_alloc_rate_norm_ciLow,gc_alloc_rate_norm_ciHigh,gc_alloc_rate_norm_unit,gc_alloc_rate_score,gc_alloc_rate_scoreError,gc_alloc_rate_ciLow,gc_alloc_rate_ciHigh,gc_alloc_rate_unit,gc_count_score,gc_count_scoreError,gc_count_ciLow,gc_count_ciHigh,gc_count_unit,gc_time_score,gc_time_scoreError,gc_time_ciLow,gc_time_ciHigh,gc_time_unit,bucketCapacity,n,seed,baseDocs,wordsPerDoc,docs,threshold
bench.LshBenchmark.candidatesQuery,candidatesQuery,avgt,0.018931171967379798,0.00034334791221355017,0.01858782405516625,0.019274519879593346,ms/op,5,0.01885543431469801,0.019065562592019327,18275.98987412407,3.4339210559393467,18272.555953068128,18279.42379518001,B/op,920.5700042364303,16.625519815021313,903.944484421409,937.1955240514517,MB/sec,31.0,,31.0,31.0,counts,7.0,,7.0,7.0,ms,,,42,,12.0,1000.0,0.9
bench.LshBenchmark.candidatesQuery,candidatesQuery,avgt,0.02050337491924564,0.000256069569216541,0.0202473053500291,0.02075944448846218,ms/op,5,0.020456015270267535,0.02061751963114754,24783.087700005046,10.483520398027778,24772.604179607017,24793.571220403075,B/op,1152.6163019010194,14.304385044993072,1138.3119168560263,1166.9206869460124,MB/sec,39.0,,39.0,39.0,counts,9.0,,9.0,9.0,ms,,,42,,12.0,3000.0,0.9
bench.LshBenchmark.candidatesQuery,candidatesQuery,thrpt,52.69268774422479,0.2995931530987162,52.39309459112607,52.99228089732351,ops/ms,5,52.61369143687035,52.81084864691492,18275.545203053694,5.706518938211729,18269.838684115482,18281.251721991906,B/op,918.2748055717935,5.080996572311028,913.1938089994825,923.3558021441046,MB/sec,31.0,,31.0,31.0,counts,7.0,,7.0,7.0,ms,,,42,,12.0,1000.0,0.9
bench.LshBenchmark.candidatesQuery,candidatesQuery,thrpt,47.60760405736445,0.5271455195330199,47.080458537831426,48.13474957689747,ops/ms,5,47.41844068793721,47.752136771988546,24839.497268073686,4.812110026724979,24834.685158046963,24844.30937810041,B/op,1127.6421523632712,12.53308205879807,1115.109070304473,1140.1752344220693,MB/sec,38.0,,38.0,38.0,counts,8.0,,8.0,8.0,ms,,,42,,12.0,3000.0,0.9
